olv	-12.181532285634487
reg	-7.613163442186858
jlo	-18.757305233268266
nxo	-19.45045241382821
lta	-10.125623315367328
ejn	-15.895104352338796
ngu	-9.209279075605206
loq	-14.973115599350002
r  	-8.643151650929038
mii	-16.742402212726
upj	-19.45045241382821
xeg	-18.3518401251601
pny	-18.757305233268266
yud	-18.06415805270832
 ay	-13.852030454829833
ros	-10.150179934351419
ned	-13.268367507111577
pfl	-9.0590906169432
s-e	-12.876772246867564
cmp	-17.84101450139411
s e	-6.829241595494183
aog	-16.742402212726
xck	-18.3518401251601
xe-	-17.84101450139411
ksv	-12.851943385213694
vni	-16.617239069771994
sia	-12.01030573316552
sfp	-19.45045241382821
atp	-13.691550639950929
emk	-14.70552028546496
eo-	-13.720352630854634
r w	-7.089802036813175
 cl	-12.072693505600338
cdt	-19.45045241382821
pyg	-18.3518401251601
riy	-17.147867320834163
ida	-9.77845565409412
lso	-9.225207502257401
xhu	-17.371010872148375
auc	-6.8334728271916365
mzo	-16.885503056366673
jva	-18.3518401251601
-za	-14.48063911425221
i r	-11.805054714399576
wok	-19.45045241382821
zkl	-13.441639228385615
lfi	-13.76009295950415
aws	-17.371010872148375
iez	-13.01751232108903
bes	-6.783987808507714
oyl	-13.81566281065896
ehi	-10.387452629750737
lyb	-16.272398583480264
d-i	-14.494625356226948
bki	-17.504542264772898
p j	-14.917852920674953
gdv	-16.885503056366673
huz	-16.677863691588428
ktw	-12.005619139936016
ocy	-18.757305233268266
nzh	-11.900317071339781
prt	-13.155186412388563
vrm	-19.45045241382821
viu	-17.658692944600155
zca	-19.45045241382821
u-f	-12.693520024580657
skf	-15.019635614984896
atb	-13.092610147320109
cvp	-17.84101450139411
n-j	-15.119719073541878
fpf	-17.84101450139411
nxp	-19.45045241382821
kgr	-12.642517470128283
fek	-10.156782434265022
rnr	-14.112914334126891
bij	-16.885503056366673
eti	-10.047015411890113
oop	-10.884088178405522
jc-	-19.45045241382821
jak	-13.965655480337555
 hj	-17.658692944600155
usc	-9.458587750674669
rtp	-12.065221490761637
jj 	-18.757305233268266
fjl	-19.45045241382821
 ll	-14.251955382562382
fnz	-19.45045241382821
utj	-18.3518401251601
ayy	-15.621811017339114
apm	-16.272398583480264
ifv	-13.327959604313822
ogf	-15.621811017339114
mer	-7.7403906739260115
tll	-16.016465209343064
w w	-12.919574786102324
urs	-9.581142313093668
gev	-14.714253965433713
azz	-14.235516656219223
rmg	-9.898865506070514
tzj	-16.677863691588428
 nm	-9.576702679556037
vei	-14.855332563693619
k--	-18.757305233268266
iik	-13.02720545029469
ik-	-13.507653038701509
shc	-14.387857380801243
d- 	-12.509262358759834
bk 	-14.83533189698695
wnv	-18.3518401251601
odi	-10.935662107028282
ooy	-19.45045241382821
rcr	-16.405929976104787
nuz	-17.147867320834163
ayn	-15.7368803471239
xhn	-19.45045241382821
nmi	-10.055376733834137
rmv	-12.919574786102324
kcj	-18.757305233268266
i g	-10.222075679365927
smi	-9.303783416241364
sre	-9.307475631441786
h-f	-14.338464625471666
sdy	-15.518626781103883
ngk	-12.416064483912706
ni-	-13.539655769787682
mbh	-17.25322783649199
fpl	-15.8669334753721
-yu	-18.3518401251601
dol	-11.553527757559344
dtk	-16.81139508421295
dv-	-15.20195717177885
sgn	-14.285666439904695
svg	-15.689252298134647
n l	-7.499007536776016
nal	-7.896106733307612
bha	-11.224949316261291
cn-	-17.658692944600155
bum	-13.685261311043366
kgi	-15.187772536786895
kyb	-16.677863691588428
flu	-9.467553121867919
b n	-11.555388915736636
avr	-14.098594280352142
imy	-19.45045241382821
ryj	-17.052557141029837
zrh	-18.06415805270832
lji	-18.3518401251601
ssp	-9.159697668719007
bi 	-13.334560288345175
 sh	-11.95657852704465
csw	-18.3518401251601
fut	-11.796957504166956
lay	-12.902233311065837
rfr	-10.400985267440111
elg	-10.710275683899127
ogy	-15.64378992405789
idn	-15.666262779909948
duv	-18.3518401251601
g n	-8.714338386993992
off	-8.085389109600365
pe-	-11.536931396544315
pck	-14.098594280352142
lzz	-18.06415805270832
ntp	-13.73671960831884
gly	-15.518626781103883
vui	-18.757305233268266
wtz	-15.40740114599366
 je	-7.541822656228824
qs-	-19.45045241382821
eaa	-19.45045241382821
csf	-18.3518401251601
zcy	-19.45045241382821
gzi	-15.518626781103883
-bn	-15.95394485236173
vbi	-17.84101450139411
x-o	-17.658692944600155
vko	-15.7368803471239
rsv	-12.698182037686468
ux 	-13.953284188535008
wti	-15.8669334753721
ayk	-19.45045241382821
-ur	-13.973988861896698
z-m	-15.984716511028482
swh	-13.022347141143612
etz	-7.131426153321115
af 	-11.506314922714097
ubw	-11.10642284142116
bc 	-14.19817898578158
cad	-14.466845792119873
bbz	-19.45045241382821
dzi	-12.921033575565984
abt	-11.271533080979813
jul	-11.348774666373638
diw	-17.25322783649199
uvs	-19.45045241382821
htc	-16.15461554782388
peg	-13.982392272693078
aje	-13.801478175667004
sje	-15.043733166563957
vht	-19.45045241382821
eiq	-16.15461554782388
hja	-12.098011313584626
jdz	-18.757305233268266
hbo	-15.95394485236173
kro	-10.90603323615838
l c	-12.581437963162504
kca	-19.45045241382821
npp	-15.621811017339114
rws	-12.635909516568251
ckx	-13.558808202002439
nov	-10.150179934351419
-su	-14.567650491241839
xch	-16.560080655932044
fry	-18.3518401251601
glh	-14.439817119731954
kmu	-11.390544079249933
h-t	-13.330154994877258
ato	-9.770983795642245
b-b	-16.016465209343064
cfc	-17.658692944600155
d-k	-14.038806361973169
bm-	-15.786890767698562
mws	-13.81566281065896
nok	-13.341204831063845
jms	-18.3518401251601
-fn	-16.677863691588428
r-d	-14.06595735103912
yue	-18.3518401251601
es-	-12.5337373934746
cbe	-17.147867320834163
nij	-15.579251402920319
-ku	-14.012373104905013
ipg	-18.757305233268266
nbw	-19.45045241382821
iar	-10.281871976100259
wwp	-19.45045241382821
gzl	-15.8669334753721
yra	-13.090878545155832
ize	-10.00836560173055
tel	-6.970801691232529
hii	-14.420014492435774
bll	-16.118247903653007
ucc	-13.382026825584099
 uz	-18.06415805270832
whm	-18.757305233268266
oii	-16.192355875806726
js 	-13.949194203283483
zeg	-12.659230951102025
rlf	-18.3518401251601
ti-	-12.792441367957462
rzk	-15.230944708652103
sku	-9.342841043815126
u-u	-13.375106382739524
v-z	-18.06415805270832
tkz	-19.45045241382821
mmp	-13.092610147320109
urb	-11.705882604473715
xy 	-16.405929976104787
gok	-18.757305233268266
auv	-14.008034703306416
egv	-14.235516656219223
 zc	-14.314653976777947
 at	-10.458641255615492
syd	-16.15461554782388
kbo	-15.8669334753721
hpa	-14.208705398768567
blj	-15.245759794437244
uep	-17.504542264772898
rad	-9.125199985770465
znu	-14.646431369094952
te 	-5.907690653436751
tco	-16.15461554782388
pnl	-18.757305233268266
gkk	-15.245759794437244
i-k	-13.766872646489528
gm-	-17.052557141029837
hch	-10.428612649722696
ltb	-11.14249986855719
pio	-13.345659181413225
lfn	-17.84101450139411
are	-8.197438224364404
et 	-7.279100621026425
ng 	-5.473089198276002
k t	-12.768343816378401
 kf	-13.312725359741975
vex	-19.45045241382821
tv-	-15.230944708652103
ttk	-14.19817898578158
mon	-9.070451218243836
nuo	-15.461468367263935
zax	-19.45045241382821
hti	-7.665707525619736
akh	-15.093743587138619
c-h	-17.371010872148375
bat	-9.456712907315055
kdi	-13.368233503451762
 po	-7.680159764408559
ibh	-12.042528091268611
ghy	-18.06415805270832
qr-	-18.06415805270832
urh	-12.128602700039853
y a	-12.47690939430807
ayw	-18.3518401251601
rfa	-8.394464314735108
lol	-15.812866254101824
niv	-10.416968559214922
kth	-13.40071895859625
cyk	-14.560103285606456
guy	-13.6759008682838
hzd	-17.84101450139411
nl 	-11.76935341229185
na 	-9.743588202796895
rdp	-14.630170848223173
dhb	-18.3518401251601
bzi	-11.513077717664913
sfa	-11.098369742475573
svr	-16.81139508421295
pis	-7.014220882089921
mos	-11.158655308779476
eoz	-18.3518401251601
k a	-9.096335201229543
eoi	-15.8669334753721
uav	-16.965545764040208
bhs	-18.757305233268266
mgm	-16.506013434661767
tnn	-19.45045241382821
c-f	-15.8669334753721
akf	-14.714253965433713
ubb	-13.713880116349017
fte	-8.294859251666862
hmv	-18.757305233268266
j k	-17.052557141029837
kep	-12.227156734265895
rlp	-19.45045241382821
han	-7.477636788771743
sdj	-17.84101450139411
gph	-16.885503056366673
sip	-15.1329643002919
w-d	-17.84101450139411
bfc	-18.757305233268266
 us	-9.736069370382868
ygg	-18.757305233268266
qua	-9.47650639764352
sar	-8.58872636881017
pak	-10.001095141381526
pc-	-14.622138676525907
gul	-10.640589608449153
wna	-17.052557141029837
byo	-16.677863691588428
fid	-13.515558218208621
usw	-9.223143742224428
lng	-10.206580558643234
rfu	-10.051725580495821
nrw	-15.356107851606108
b x	-18.757305233268266
eom	-14.76832118670399
otv	-14.886104222360373
dii	-17.371010872148375
hls	-9.767923301700954
  -	-11.185574151026461
fci	-18.757305233268266
arx	-14.679767789362543
iy 	-18.3518401251601
mt 	-8.42863164801177
his	-9.68123938711455
g h	-9.192442231921492
ivv	-12.504438422728981
bwo	-10.221781085167303
tko	-11.374558783529352
fni	-11.129517444944799
ryo	-12.602447139251847
rdj	-17.658692944600155
epj	-18.757305233268266
why	-18.3518401251601
vid	-11.204018627667844
t- 	-11.320982649043978
rk 	-9.974445543457927
ohh	-16.560080655932044
zko	-12.053503811207197
ntj	-17.84101450139411
tq 	-18.06415805270832
fgi	-12.944668353699981
ibs	-13.297719719124105
 sb	-15.043733166563957
izo	-12.159477635685228
udj	-15.230944708652103
dpl	-16.742402212726
-ah	-17.84101450139411
v y	-18.3518401251601
 i 	-12.145936467368054
ajt	-19.45045241382821
smh	-15.812866254101824
y j	-15.1329643002919
bbi	-13.704249223288056
orw	-10.955095917021147
re 	-6.708386522825149
orr	-9.364809985055226
o l	-11.198006323581257
 bz	-10.480020339498967
dzu	-13.365953000753038
phu	-16.083156583841735
zul	-9.389662011918304
vy-	-17.504542264772898
god	-15.291569330468537
wh-	-19.45045241382821
wso	-18.3518401251601
zpl	-13.598249934053735
la-	-14.308788857325549
 on	-12.356217567903453
 zw	-7.516628220806179
xiv	-15.323318028783117
kkf	-19.45045241382821
m-f	-13.323583229714025
o-w	-12.47410434338046
uwc	-15.245759794437244
sly	-16.560080655932044
dda	-12.426693459089766
ivg	-15.019635614984896
nmt	-13.06863639642211
fdp	-15.895104352338796
js-	-18.3518401251601
-ea	-18.06415805270832
fxe	-19.45045241382821
ldu	-9.44292021100548
 tw	-14.671328920716679
keg	-16.742402212726
ffl	-12.335682965461746
ylb	-12.465736093709943
npe	-13.84098061864325
rum	-8.418518727304093
beb	-12.395139570488457
ki 	-11.266496696523255
tie	-7.731008837449419
too	-14.740922212515876
axt	-16.677863691588428
r h	-7.468129753456084
ohy	-16.965545764040208
bsg	-13.720352630854634
dul	-11.740695549374045
nah	-7.87161749288116
hsd	-16.192355875806726
- b	-10.509299531667644
uo 	-13.515558218208621
nco	-13.29984964538193
ieu	-9.33999134314051
h-j	-15.579251402920319
ppf	-16.617239069771994
zdk	-18.757305233268266
zf-	-16.31495819789906
-mu	-14.400596406578671
egw	-14.122576245038628
fef	-14.48063911425221
pvn	-19.45045241382821
tdu	-14.460019827049473
saa	-11.32630181052158
mkn	-17.658692944600155
o-n	-14.308788857325549
yom	-16.677863691588428
erx	-17.371010872148375
hsy	-15.480160500276087
eix	-16.016465209343064
evo	-10.176386350971482
nie	-7.622986318486927
ile	-8.72364504742983
foj	-19.45045241382821
gdk	-18.3518401251601
gf-	-16.45472014027422
bci	-18.757305233268266
yef	-18.757305233268266
zna	-13.336770233995978
mfl	-14.590640009466536
gv-	-15.518626781103883
nsi	-8.300536197929754
-hl	-16.45472014027422
ouw	-14.973115599350002
yao	-17.658692944600155
knr	-16.272398583480264
aro	-10.88656649441999
wrg	-15.031611806031611
ozr	-19.45045241382821
rjn	-14.855332563693619
swb	-19.45045241382821
mun	-8.378173738002726
-io	-16.742402212726
jod	-16.965545764040208
ths	-15.461468367263935
fsi	-11.569648069153308
oev	-15.621811017339114
nsx	-18.757305233268266
-fb	-17.84101450139411
fzl	-15.8669334753721
wly	-19.45045241382821
oyz	-18.06415805270832
tz 	-8.143235870448947
pls	-18.3518401251601
cql	-19.45045241382821
suz	-17.504542264772898
bie	-8.72595230973424
m-w	-15.031611806031611
kkw	-18.3518401251601
ucn	-17.504542264772898
fsu	-14.369048048843746
aee	-17.147867320834163
vae	-18.757305233268266
vcs	-14.582917963372626
 rg	-13.164454319319344
zyd	-18.06415805270832
 p 	-15.761572959714274
rri	-9.447798489797583
ihf	-16.405929976104787
 dr	-8.003132705955975
ima	-9.535036290426808
ohz	-17.052557141029837
ceq	-15.95394485236173
fco	-16.617239069771994
wuj	-18.3518401251601
rzg	-10.675984812381616
vlo	-15.64378992405789
esy	-12.845154492880008
srt	-13.679011290698194
igl	-10.439539066548921
acd	-18.3518401251601
rhg	-16.192355875806726
dhk	-18.757305233268266
dj-	-16.885503056366673
ejh	-18.757305233268266
ryt	-15.812866254101824
j-b	-17.052557141029837
yc 	-17.658692944600155
g -	-10.717341716189502
a-w	-14.984544295173626
 vn	-14.35058598600401
otk	-15.812866254101824
ov-	-16.049255032166055
ecl	-15.895104352338796
fiy	-16.405929976104787
ezy	-17.371010872148375
 ce	-11.942762336008306
nvg	-18.757305233268266
-ta	-12.686567505265774
ngo	-11.709353323792843
rnc	-14.008034703306416
al 	-8.251648826018402
ifp	-15.40740114599366
bay	-13.214082823624505
bvt	-17.25322783649199
nae	-15.8669334753721
urm	-11.828767415103599
cai	-14.917852920674953
dam	-8.157674991192392
zel	-9.358785495013967
ict	-14.208705398768567
noh	-17.147867320834163
cky	-16.272398583480264
e-y	-18.3518401251601
afz	-14.731953542533116
nut	-9.055658504972465
mci	-15.05600325915577
 bd	-13.995131298470508
xaf	-16.81139508421295
seu	-11.164939104748468
w m	-13.243876487103282
anf	-9.37553574566455
-ih	-19.45045241382821
g c	-12.886596887296083
cly	-17.658692944600155
lem	-7.910096623809958
auq	-15.245759794437244
gmi	-14.865484935157637
udo	-13.909188868669784
dlq	-18.757305233268266
v z	-11.946611667129257
szb	-15.443119228595737
isi	-8.333418034531872
ec 	-13.268367507111577
wco	-16.560080655932044
rsh	-12.485372068226802
hem	-8.617303910479755
rmm	-14.117733620562841
ttf	-10.472422480991053
-ef	-15.093743587138619
-ua	-19.45045241382821
x-m	-15.093743587138619
pwo	-19.45045241382821
 kk	-16.15461554782388
 m-	-16.118247903653007
pi 	-13.29984964538193
 mo	-8.376311019759001
tlv	-18.06415805270832
jow	-16.885503056366673
- s	-10.333873421666501
nuf	-16.506013434661767
ddk	-18.757305233268266
df-	-17.658692944600155
dei	-11.176605481043701
cuu	-19.45045241382821
iob	-14.996105117574702
grs	-15.95394485236173
ukm	-14.494625356226948
w-m	-15.8669334753721
qon	-19.45045241382821
-qu	-13.129684119577627
imf	-15.538429408400063
ww 	-18.757305233268266
cr-	-14.560103285606456
yde	-15.323318028783117
obf	-18.06415805270832
fav	-13.531558559555062
ggf	-15.7368803471239
zav	-15.356107851606108
afm	-13.723604666241012
ipi	-10.836495553979663
t-j	-14.182594254764881
khs	-16.049255032166055
ine	-5.669852192053728
  m	-9.137441333056415
nnn	-16.885503056366673
ael	-10.36896866397703
tla	-9.72639061497401
hus	-8.778826170441784
c  	-14.796492063670687
a -	-11.906120305774522
oah	-16.560080655932044
sot	-13.937023667663226
osf	-17.504542264772898
dui	-13.403080234781932
usn	-10.558115874190197
cfr	-17.84101450139411
 zv	-15.839534501183985
vgo	-19.45045241382821
bl-	-18.757305233268266
dif	-11.331351576190723
pst	-13.61272196666227
suy	-19.45045241382821
asf	-14.246445726751414
odz	-16.742402212726
ehf	-14.029917414555923
kui	-14.473718671407635
unh	-12.123329121568917
zov	-16.45472014027422
ugm	-14.400596406578671
ufb	-10.210747433222123
iet	-8.675943498865461
f l	-11.210858959522241
dgv	-19.45045241382821
cve	-16.617239069771994
hsa	-12.007374039479693
sws	-17.658692944600155
 oc	-14.420014492435774
pld	-12.409916023612254
v- 	-14.508809991218905
tk 	-16.617239069771994
ewp	-18.757305233268266
ehw	-14.606265327369618
sjo	-16.885503056366673
lgl	-11.465308482629588
nez	-12.37126801921854
aqi	-17.84101450139411
itn	-10.072227532855841
oav	-19.45045241382821
hhl	-13.077132624251197
hac	-12.815819055966523
zm 	-17.84101450139411
lub	-12.482543212026325
-mo	-13.06863639642211
req	-13.053522758612063
zzi	-13.221941410237026
ic 	-12.028676620183562
f-p	-14.82547960054394
dkp	-19.45045241382821
ndp	-9.811777119653115
z g	-10.420914752676712
gik	-12.248536096296583
i--	-18.757305233268266
slh	-16.81139508421295
irh	-17.84101450139411
emh	-9.860922465156126
mmw	-17.84101450139411
abc	-13.486873070209764
wau	-16.677863691588428
ioa	-12.591887379036844
axm	-18.06415805270832
kgo	-16.81139508421295
kf-	-18.757305233268266
yod	-19.45045241382821
nhp	-18.3518401251601
rgw	-14.02110678487377
opm	-14.759104531599066
wej	-18.06415805270832
bit	-9.642980289725768
vi 	-13.06863639642211
 rf	-15.043733166563957
ml 	-14.487607783568302
n-m	-12.678516857988608
lkm	-14.362856078595826
rrn	-8.804313485829047
 ra	-7.436478970856086
yho	-19.45045241382821
jbl	-19.45045241382821
dtr	-13.476642801958949
seh	-7.709133203961644
dve	-12.192744736668168
ms-	-12.362043635152816
 v 	-13.833681316161638
syr	-12.17874870694084
hkn	-17.052557141029837
j-n	-16.885503056366673
shr	-14.537797528092156
aze	-11.744289443628634
iom	-12.52093564306456
ems	-9.996773783252298
vte	-13.151503166972267
fzg	-15.712782795544841
ydr	-14.394206608479902
xti	-11.973980032664304
- t	-12.84110317066083
e-j	-15.712782795544841
st 	-6.194187712232479
le 	-6.914766716477073
ysu	-19.45045241382821
bod	-11.041512807852225
zto	-16.617239069771994
nr-	-13.889770782812683
rmh	-13.510281161107777
det	-8.559563501959973
-ra	-11.679807179699033
fam	-10.344806112966692
eyb	-16.192355875806726
jve	-19.45045241382821
ey-	-14.638268058455793
iin	-13.621506796218002
h m	-7.676555962243766
thh	-14.917852920674953
lrp	-19.45045241382821
kpg	-17.504542264772898
izy	-15.339578549654899
nmn	-15.538429408400063
ovi	-11.213767091115752
it-	-12.75836867132158
irk	-8.270122708733274
hgo	-19.45045241382821
dus	-9.516678168687209
rxb	-19.45045241382821
gaw	-13.932999517363502
  x	-17.371010872148375
mml	-10.959192604438476
h-w	-15.42510072309306
fkw	-16.359409960469893
try	-15.031611806031611
-tf	-18.06415805270832
zfe	-14.32648843442495
pu 	-17.658692944600155
ufa	-11.533280424982433
poe	-12.896519009802399
nzw	-10.924894306080343
ipf	-10.083022826609252
acg	-18.757305233268266
vf 	-17.25322783649199
 ex	-9.347950081556466
yil	-17.147867320834163
dju	-17.25322783649199
e i	-6.430250230927413
mcv	-16.31495819789906
-uv	-19.45045241382821
gte	-8.319710195114373
edw	-12.906540568263416
nx 	-16.965545764040208
opt	-10.716858351965154
ulv	-14.219343796973622
gkm	-15.786890767698562
i-m	-14.54517763538978
ztl	-11.425263091937374
exw	-18.757305233268266
inr	-9.828598595209659
knv	-18.757305233268266
nba	-9.210492624670868
meo	-15.7368803471239
nb-	-18.757305233268266
bon	-9.971154178398525
nmw	-18.3518401251601
mtw	-14.187762224923324
ajj	-17.658692944600155
-i-	-14.886104222360373
mdf	-17.052557141029837
ekl	-10.77574278453699
g-l	-14.407027296908963
olt	-10.710755875985186
kba	-11.145710144187438
boa	-14.025502396346806
efj	-17.052557141029837
m x	-15.173786294812153
rhs	-15.216345909230949
